CourseId,Type,Identifier,Topic Name,Topic Link,Entity Type
40353,Lecture,3,httproboticsstanfordedulatombecs121winter02homehtm,http://dbpedia.org/resource/httproboticsstanfordedulatombecs121winter02homehtm,GPE
40353,Lecture,3,Max,http://dbpedia.org/resource/Max,PERSON
40353,Lecture,3,MIN,http://dbpedia.org/resource/MIN,ORG
40353,Lecture,3,node,http://dbpedia.org/resource/node,GPE
40353,Lecture,3,MAX,http://dbpedia.org/resource/MAX,ORG
40353,Lecture,3,node,http://dbpedia.org/resource/node,GPE
40353,Lecture,3,Russel,http://dbpedia.org/resource/Russel,ORG
40353,Lecture,3,NonDeterministic,http://dbpedia.org/resource/NonDeterministic,ORG
40353,Lecture,3,MiniMax,http://dbpedia.org/resource/MiniMax,ORG
40353,Lecture,3,httpsenwikipediaorgwikiExpectiminimax,http://dbpedia.org/resource/httpsenwikipediaorgwikiExpectiminimax,PERSON
40353,Lecture,3,𝐸𝑥𝑝𝑒𝑐𝑡𝑖𝑚𝑖𝑛𝑖𝑚𝑎𝑥,http://dbpedia.org/resource/𝐸𝑥𝑝𝑒𝑐𝑡𝑖𝑚𝑖𝑛𝑖𝑚𝑎𝑥,GPE
40353,Lecture,3,httpsenwikipediaorgwikiExpectiminimax,http://dbpedia.org/resource/httpsenwikipediaorgwikiExpectiminimax,PERSON
40353,Lecture,3,Tinsley,http://dbpedia.org/resource/Tinsley,PERSON
40353,Lecture,3,Tinsley,http://dbpedia.org/resource/Tinsley,PERSON
40353,Lecture,3,Jonathan,http://dbpedia.org/resource/Jonathan,PERSON
40353,Lecture,3,Alberta,http://dbpedia.org/resource/Alberta,GPE
40353,Lecture,3,Tinsley,http://dbpedia.org/resource/Tinsley,PERSON
40353,Lecture,3,Murakami,http://dbpedia.org/resource/Murakami,PERSON
40353,Lecture,3,Murakami,http://dbpedia.org/resource/Murakami,PERSON
40353,Lecture,3,Takeshi,http://dbpedia.org/resource/Takeshi,ORG
40353,Lecture,3,Murakami,http://dbpedia.org/resource/Murakami,PERSON
40353,Lecture,3,Michael,http://dbpedia.org/resource/Michael,PERSON
40353,Lecture,3,httpsskatgamenetmburologhtml,http://dbpedia.org/resource/httpsskatgamenetmburologhtml,GPE
40353,Lecture,3,Kasparov,http://dbpedia.org/resource/Kasparov,PERSON
40353,Lecture,3,Kasparov,http://dbpedia.org/resource/Kasparov,PERSON
40353,Lecture,3,positionssec,http://dbpedia.org/resource/positionssec,PERSON
40353,Lecture,3,VLSI,http://dbpedia.org/resource/VLSI,ORG
40353,Lecture,3,Kasparov,http://dbpedia.org/resource/Kasparov,PERSON
40353,Lecture,3,positionssec,http://dbpedia.org/resource/positionssec,PERSON
40353,Lecture,3,CPU,http://dbpedia.org/resource/CPU,ORG
40353,Lecture,3,GB,http://dbpedia.org/resource/GB,GPE
40353,Lecture,3,RAM,http://dbpedia.org/resource/RAM,ORG
40353,Lecture,3,Lee,http://dbpedia.org/resource/Lee,PERSON
40353,Lecture,3,httpswwwthevergecom201631511213518alphagodeepmindgomatch5result,http://dbpedia.org/resource/httpswwwthevergecom201631511213518alphagodeepmindgomatch5result,PERSON
40353,Lecture,3,Lee,http://dbpedia.org/resource/Lee,PERSON
40353,Lecture,3,Carlo,http://dbpedia.org/resource/Carlo,ORG
40353,Lecture,3,CPU,http://dbpedia.org/resource/CPU,ORG
40353,Lecture,4,COMP,http://dbpedia.org/resource/COMP,ORG
40353,Lecture,4,Intelligence,http://dbpedia.org/resource/Intelligence,ORG
40353,Lecture,4,Bayes,http://dbpedia.org/resource/Bayes,ORG
40353,Lecture,4,ML,http://dbpedia.org/resource/ML,ORG
40353,Lecture,4,Bayes,http://dbpedia.org/resource/Bayes,ORG
40353,Lecture,4,Arthur,http://dbpedia.org/resource/Arthur,PERSON
40353,Lecture,4,Samuel,http://dbpedia.org/resource/Samuel,PERSON
40353,Lecture,4,ML,http://dbpedia.org/resource/ML,ORG
40353,Lecture,4,ML,http://dbpedia.org/resource/ML,ORG
40353,Lecture,4,AI,http://dbpedia.org/resource/AI,ORG
40353,Lecture,4,ML,http://dbpedia.org/resource/ML,ORG
40353,Lecture,4,KDD,http://dbpedia.org/resource/KDD,ORG
40353,Lecture,4,Anomaly,http://dbpedia.org/resource/Anomaly,GPE
40353,Lecture,4,trail,http://dbpedia.org/resource/trail,GPE
40353,Lecture,4,Linear,http://dbpedia.org/resource/Linear,ORG
40353,Lecture,4,KNN,http://dbpedia.org/resource/KNN,ORG
40353,Lecture,4,PAB,http://dbpedia.org/resource/PAB,ORG
40353,Lecture,4,PAB,http://dbpedia.org/resource/PAB,ORG
40353,Lecture,4,PB,http://dbpedia.org/resource/PB,ORG
40353,Lecture,4,BAB,http://dbpedia.org/resource/BAB,ORG
40353,Lecture,4,PAB,http://dbpedia.org/resource/PAB,ORG
40353,Lecture,4,cont,http://dbpedia.org/resource/cont,ORG
40353,Lecture,4,PB,http://dbpedia.org/resource/PB,ORG
40353,Lecture,4,A2,http://dbpedia.org/resource/A2,ORG
40353,Lecture,4,PB,http://dbpedia.org/resource/PB,ORG
40353,Lecture,4,PToothache,http://dbpedia.org/resource/PToothache,ORG
40353,Lecture,4,PE,http://dbpedia.org/resource/PE,ORG
40353,Lecture,4,EPH,http://dbpedia.org/resource/EPH,ORG
40353,Lecture,4,ll_Bcount_of_a,http://dbpedia.org/resource/ll_Bcount_of_a,PERSON
40353,Lecture,4,PToothache,http://dbpedia.org/resource/PToothache,ORG
40353,Lecture,4,Montreal,http://dbpedia.org/resource/Montreal,GPE
40353,Lecture,4,coin,http://dbpedia.org/resource/coin,ORG
40353,Lecture,4,PMontreal,http://dbpedia.org/resource/PMontreal,ORG
40353,Lecture,4,PMontreal,http://dbpedia.org/resource/PMontreal,ORG
40353,Lecture,4,Montreal,http://dbpedia.org/resource/Montreal,GPE
40353,Lecture,4,PMontreal,http://dbpedia.org/resource/PMontreal,ORG
40353,Lecture,4,PMontreal,http://dbpedia.org/resource/PMontreal,ORG
40353,Lecture,4,PAB,http://dbpedia.org/resource/PAB,ORG
40353,Lecture,4,PAB,http://dbpedia.org/resource/PAB,ORG
40353,Lecture,4,PAB,http://dbpedia.org/resource/PAB,ORG
40353,Lecture,4,PB,http://dbpedia.org/resource/PB,ORG
40353,Lecture,4,PB,http://dbpedia.org/resource/PB,ORG
40353,Lecture,4,PAB,http://dbpedia.org/resource/PAB,ORG
40353,Lecture,4,PB,http://dbpedia.org/resource/PB,ORG
40353,Lecture,4,PB,http://dbpedia.org/resource/PB,ORG
40353,Lecture,4,Bayes,http://dbpedia.org/resource/Bayes,ORG
40353,Lecture,4,PAB,http://dbpedia.org/resource/PAB,ORG
40353,Lecture,4,PB,http://dbpedia.org/resource/PB,ORG
40353,Lecture,4,PBA,http://dbpedia.org/resource/PBA,ORG
40353,Lecture,4,PHypothesis,http://dbpedia.org/resource/PHypothesis,ORG
40353,Lecture,4,PCause,http://dbpedia.org/resource/PCause,ORG
40353,Lecture,4,PHypothesis,http://dbpedia.org/resource/PHypothesis,ORG
40353,Lecture,4,Pmeningitisyes,http://dbpedia.org/resource/Pmeningitisyes,ORG
40353,Lecture,4,yesmeningitisyesPspots,http://dbpedia.org/resource/yesmeningitisyesPspots,PERSON
40353,Lecture,4,PE,http://dbpedia.org/resource/PE,ORG
40353,Lecture,4,EPH,http://dbpedia.org/resource/EPH,ORG
40353,Lecture,4,PE,http://dbpedia.org/resource/PE,ORG
40353,Lecture,4,NB,http://dbpedia.org/resource/NB,ORG
40353,Lecture,4,Bayes,http://dbpedia.org/resource/Bayes,ORG
40353,Lecture,4,PE,http://dbpedia.org/resource/PE,ORG
40353,Lecture,4,EPH,http://dbpedia.org/resource/EPH,ORG
40353,Lecture,4,Youngyes,http://dbpedia.org/resource/Youngyes,ORG
40353,Lecture,4,lconditiona,http://dbpedia.org/resource/lconditiona,GPE
40353,Lecture,4,CavitYoungyesePToothach,http://dbpedia.org/resource/CavitYoungyesePToothach,GPE
40353,Lecture,4,Bayes,http://dbpedia.org/resource/Bayes,ORG
40353,Lecture,4,Youngyes,http://dbpedia.org/resource/Youngyes,ORG
40353,Lecture,4,cheno,http://dbpedia.org/resource/cheno,GPE
40353,Lecture,4,Youngyes,http://dbpedia.org/resource/Youngyes,ORG
40353,Lecture,4,noyyes,http://dbpedia.org/resource/noyyes,ORG
40353,Lecture,4,PYoungyes,http://dbpedia.org/resource/PYoungyes,ORG
40353,Lecture,4,Day7,http://dbpedia.org/resource/Day7,PERSON
40353,Lecture,4,YesNo,http://dbpedia.org/resource/YesNo,PERSON
40353,Lecture,4,Bayes,http://dbpedia.org/resource/Bayes,ORG
40353,Lecture,4,HPX,http://dbpedia.org/resource/HPX,ORG
40353,Lecture,4,noPlayTennisstrongWindxPnoPlayTennishighHumxPnoPlayTenniscoolTempxPnoPlayTennissunnyOutlookP,http://dbpedia.org/resource/noPlayTennisstrongWindxPnoPlayTennishighHumxPnoPlayTenniscoolTempxPnoPlayTennissunnyOutlookP,GPE
40353,Lecture,4,noPlayTennisP,http://dbpedia.org/resource/noPlayTennisP,ORG
40353,Lecture,4,Bayes,http://dbpedia.org/resource/Bayes,ORG
40353,Lecture,4,Bayes,http://dbpedia.org/resource/Bayes,ORG
40353,Lecture,4,Bayes,http://dbpedia.org/resource/Bayes,ORG
40353,Lecture,4,Bayes,http://dbpedia.org/resource/Bayes,ORG
40353,Lecture,4,SPAM,http://dbpedia.org/resource/SPAM,ORG
40353,Lecture,4,SPAM,http://dbpedia.org/resource/SPAM,ORG
40353,Lecture,4,Bayes,http://dbpedia.org/resource/Bayes,ORG
40353,Lecture,4,SPAM,http://dbpedia.org/resource/SPAM,ORG
40353,Lecture,4,Dataset,http://dbpedia.org/resource/Dataset,ORG
40353,Lecture,4,SPAM,http://dbpedia.org/resource/SPAM,ORG
40353,Lecture,4,doc6,http://dbpedia.org/resource/doc6,PERSON
40353,Lecture,4,SPAM,http://dbpedia.org/resource/SPAM,ORG
40353,Lecture,4,PbookSPAM,http://dbpedia.org/resource/PbookSPAM,ORG
40353,Lecture,4,PmedsSPAM,http://dbpedia.org/resource/PmedsSPAM,ORG
40353,Lecture,4,PbookSPAM,http://dbpedia.org/resource/PbookSPAM,ORG
40353,Lecture,4,SPAM,http://dbpedia.org/resource/SPAM,ORG
40353,Lecture,4,SPAM,http://dbpedia.org/resource/SPAM,ORG
40353,Lecture,4,SPAM,http://dbpedia.org/resource/SPAM,ORG
40353,Lecture,4,add1,http://dbpedia.org/resource/add1,GPE
40353,Lecture,4,log002,http://dbpedia.org/resource/log002,ORG
40353,Lecture,4,SPORTS,http://dbpedia.org/resource/SPORTS,ORG
40353,Lecture,4,SPORTS,http://dbpedia.org/resource/SPORTS,ORG
40353,Lecture,4,PstoveSPORTS,http://dbpedia.org/resource/PstoveSPORTS,GPE
40353,Lecture,4,PtheSPORTS,http://dbpedia.org/resource/PtheSPORTS,GPE
40353,Lecture,4,PSPORTS,http://dbpedia.org/resource/PSPORTS,ORG
40353,Lecture,4,SPORTS,http://dbpedia.org/resource/SPORTS,ORG
40353,Lecture,4,Recognition,http://dbpedia.org/resource/Recognition,ORG
40353,Lecture,4,Recognition,http://dbpedia.org/resource/Recognition,ORG
40353,Lecture,4,Bayes,http://dbpedia.org/resource/Bayes,ORG
40353,Lecture,4,SPORTS,http://dbpedia.org/resource/SPORTS,ORG
40353,Lecture,4,Split,http://dbpedia.org/resource/Split,PERSON
40353,Lecture,4,Standard,http://dbpedia.org/resource/Standard,ORG
40353,Lecture,4,SET,http://dbpedia.org/resource/SET,ORG
40353,Lecture,4,ML,http://dbpedia.org/resource/ML,ORG
40353,Lecture,4,NB,http://dbpedia.org/resource/NB,ORG
40353,Lecture,4,ML,http://dbpedia.org/resource/ML,ORG
40353,Lecture,4,NB,http://dbpedia.org/resource/NB,ORG
40353,Lecture,4,TPTN,http://dbpedia.org/resource/TPTN,PERSON
40353,Lecture,4,FP,http://dbpedia.org/resource/FP,ORG
40353,Lecture,4,TN,http://dbpedia.org/resource/TN,ORG
40353,Lecture,5,Intro,http://dbpedia.org/resource/Intro,ORG
40353,Lecture,5,AI,http://dbpedia.org/resource/AI,ORG
40353,Lecture,5,Intelligence,http://dbpedia.org/resource/Intelligence,ORG
40353,Lecture,5,ML,http://dbpedia.org/resource/ML,ORG
40353,Lecture,5,Russell,http://dbpedia.org/resource/Russell,PERSON
40353,Lecture,5,ML,http://dbpedia.org/resource/ML,ORG
40353,Lecture,5,Netflix,http://dbpedia.org/resource/Netflix,ORG
40353,Lecture,5,Recognition,http://dbpedia.org/resource/Recognition,ORG
40353,Lecture,5,Recognition,http://dbpedia.org/resource/Recognition,ORG
40353,Lecture,5,ML,http://dbpedia.org/resource/ML,ORG
40353,Lecture,5,httpwwwcognubcomindexphpcognitiveplatform,http://dbpedia.org/resource/httpwwwcognubcomindexphpcognitiveplatform,PERSON
40353,Lecture,5,Inference,http://dbpedia.org/resource/Inference,ORG
40353,Lecture,5,Inference,http://dbpedia.org/resource/Inference,ORG
40353,Lecture,5,John,http://dbpedia.org/resource/John,PERSON
40353,Lecture,5,John,http://dbpedia.org/resource/John,PERSON
40353,Lecture,5,AC,http://dbpedia.org/resource/AC,ORG
40353,Lecture,5,CS,http://dbpedia.org/resource/CS,ORG
40353,Lecture,5,COMP,http://dbpedia.org/resource/COMP,ORG
40353,Lecture,5,CS,http://dbpedia.org/resource/CS,ORG
40353,Lecture,5,CS,http://dbpedia.org/resource/CS,ORG
40353,Lecture,5,ML,http://dbpedia.org/resource/ML,ORG
40353,Lecture,5,XfX,http://dbpedia.org/resource/XfX,ORG
40353,Lecture,5,moustacheno,http://dbpedia.org/resource/moustacheno,PERSON
40353,Lecture,5,ML,http://dbpedia.org/resource/ML,ORG
40353,Lecture,5,Alison,http://dbpedia.org/resource/Alison,PERSON
40353,Lecture,5,Cawsey,http://dbpedia.org/resource/Cawsey,PERSON
40353,Lecture,5,AI,http://dbpedia.org/resource/AI,ORG
40353,Lecture,5,ML,http://dbpedia.org/resource/ML,ORG
40353,Lecture,5,Bayes,http://dbpedia.org/resource/Bayes,ORG
40353,Lecture,5,Intelligence,http://dbpedia.org/resource/Intelligence,ORG
40353,Lecture,5,Quinlan,http://dbpedia.org/resource/Quinlan,PERSON
40353,Lecture,5,Split,http://dbpedia.org/resource/Split,PERSON
40353,Lecture,5,node,http://dbpedia.org/resource/node,GPE
40353,Lecture,5,node,http://dbpedia.org/resource/node,GPE
40353,Lecture,5,node,http://dbpedia.org/resource/node,GPE
40353,Lecture,5,node,http://dbpedia.org/resource/node,GPE
40353,Lecture,5,node,http://dbpedia.org/resource/node,GPE
40353,Lecture,5,Info,http://dbpedia.org/resource/Info,ORG
40353,Lecture,5,Richard,http://dbpedia.org/resource/Richard,PERSON
40353,Lecture,5,Alan,http://dbpedia.org/resource/Alan,PERSON
40353,Lecture,5,Alison,http://dbpedia.org/resource/Alison,PERSON
40353,Lecture,5,Jeff,http://dbpedia.org/resource/Jeff,PERSON
40353,Lecture,5,Gail,http://dbpedia.org/resource/Gail,PERSON
40353,Lecture,5,Simon,http://dbpedia.org/resource/Simon,PERSON
40353,Lecture,5,Richard,http://dbpedia.org/resource/Richard,PERSON
40353,Lecture,5,Alan,http://dbpedia.org/resource/Alan,PERSON
40353,Lecture,5,Alison,http://dbpedia.org/resource/Alison,PERSON
40353,Lecture,5,Jeff,http://dbpedia.org/resource/Jeff,PERSON
40353,Lecture,5,Gail,http://dbpedia.org/resource/Gail,PERSON
40353,Lecture,5,Simon,http://dbpedia.org/resource/Simon,PERSON
40353,Lecture,5,Burger,http://dbpedia.org/resource/Burger,ORG
40353,Lecture,5,WaitEstimate,http://dbpedia.org/resource/WaitEstimate,ORG
40353,Lecture,5,Ockham,http://dbpedia.org/resource/Ockham,PERSON
40353,Lecture,5,Tom,http://dbpedia.org/resource/Tom,PERSON
40353,Lecture,5,Mitchell,http://dbpedia.org/resource/Mitchell,PERSON
40353,Lecture,5,Burger,http://dbpedia.org/resource/Burger,ORG
40353,Lecture,5,RV,http://dbpedia.org/resource/RV,GPE
40353,Lecture,5,coin,http://dbpedia.org/resource/coin,ORG
40353,Lecture,5,RV,http://dbpedia.org/resource/RV,GPE
40353,Lecture,5,coin,http://dbpedia.org/resource/coin,ORG
40353,Lecture,5,RV,http://dbpedia.org/resource/RV,GPE
40353,Lecture,5,RV,http://dbpedia.org/resource/RV,GPE
40353,Lecture,5,RV,http://dbpedia.org/resource/RV,GPE
40353,Lecture,5,HX,http://dbpedia.org/resource/HX,GPE
40353,Lecture,5,coin,http://dbpedia.org/resource/coin,ORG
40353,Lecture,5,coin,http://dbpedia.org/resource/coin,ORG
40353,Lecture,5,coin,http://dbpedia.org/resource/coin,ORG
40353,Lecture,5,coin,http://dbpedia.org/resource/coin,ORG
40353,Lecture,5,cont,http://dbpedia.org/resource/cont,ORG
40353,Lecture,5,SH,http://dbpedia.org/resource/SH,ORG
40353,Lecture,5,AHSHSA,http://dbpedia.org/resource/AHSHSA,ORG
40353,Lecture,5,ColorHS,http://dbpedia.org/resource/ColorHS,GPE
40353,Lecture,5,ColorHS,http://dbpedia.org/resource/ColorHS,GPE
40353,Lecture,5,gainfri,http://dbpedia.org/resource/gainfri,ORG
40353,Lecture,5,AI,http://dbpedia.org/resource/AI,ORG
40353,Lecture,5,FP,http://dbpedia.org/resource/FP,ORG
40353,Lecture,5,TPTN,http://dbpedia.org/resource/TPTN,PERSON
40353,Lecture,5,FP,http://dbpedia.org/resource/FP,ORG
40353,Lecture,5,TN,http://dbpedia.org/resource/TN,ORG
40353,Lecture,5,WHM,http://dbpedia.org/resource/WHM,ORG
40353,Lecture,5,F,http://dbpedia.org/resource/F,ORG
40353,Lecture,5,Mitchell,http://dbpedia.org/resource/Mitchell,PERSON
40353,Lecture,5,linear,http://dbpedia.org/resource/linear,ORG
40353,Lecture,5,Kfold,http://dbpedia.org/resource/Kfold,PERSON
40353,Lecture,5,John,http://dbpedia.org/resource/John,PERSON
40353,Lecture,5,London,http://dbpedia.org/resource/London,GPE
40353,Lecture,5,wells,http://dbpedia.org/resource/wells,ORG
40353,Lecture,5,Otkn,http://dbpedia.org/resource/Otkn,GPE
40353,Lecture,5,linear,http://dbpedia.org/resource/linear,ORG
40353,Lecture,5,Ideal,http://dbpedia.org/resource/Ideal,ORG
40353,Lecture,5,Comparing,http://dbpedia.org/resource/Comparing,ORG
40353,Lecture,6,Intelligence,http://dbpedia.org/resource/Intelligence,ORG
40353,Lecture,6,Intelligence,http://dbpedia.org/resource/Intelligence,ORG
40353,Lecture,6,httpswwwlinkedincompulsegoedelsincompletenesstheorememergenceaieberhardschoeneburg,http://dbpedia.org/resource/httpswwwlinkedincompulsegoedelsincompletenesstheorememergenceaieberhardschoeneburg,GPE
40353,Lecture,6,Axon,http://dbpedia.org/resource/Axon,PERSON
40353,Lecture,6,Neuron,http://dbpedia.org/resource/Neuron,ORG
40353,Lecture,6,FC,http://dbpedia.org/resource/FC,ORG
40353,Lecture,6,FC,http://dbpedia.org/resource/FC,ORG
40353,Lecture,6,NETtalk,http://dbpedia.org/resource/NETtalk,ORG
40353,Lecture,6,NETtalk,http://dbpedia.org/resource/NETtalk,ORG
40353,Lecture,7,Intelligence,http://dbpedia.org/resource/Intelligence,ORG
40353,Lecture,7,Intelligence,http://dbpedia.org/resource/Intelligence,ORG
40353,Lecture,7,httpswwwlinkedincompulsegoedelsincompletenesstheorememergenceaieberhardschoeneburg,http://dbpedia.org/resource/httpswwwlinkedincompulsegoedelsincompletenesstheorememergenceaieberhardschoeneburg,GPE
40353,Lecture,7,Axon,http://dbpedia.org/resource/Axon,PERSON
40353,Lecture,7,Neuron,http://dbpedia.org/resource/Neuron,ORG
40353,Lecture,7,wi,http://dbpedia.org/resource/wi,ORG
40353,Lecture,7,percetron,http://dbpedia.org/resource/percetron,ORG
40353,Lecture,7,Cawsey,http://dbpedia.org/resource/Cawsey,PERSON
40353,Lecture,7,Richard,http://dbpedia.org/resource/Richard,PERSON
40353,Lecture,7,Richard,http://dbpedia.org/resource/Richard,PERSON
40353,Lecture,7,Alan,http://dbpedia.org/resource/Alan,PERSON
40353,Lecture,7,Alison,http://dbpedia.org/resource/Alison,PERSON
40353,Lecture,7,Jeff,http://dbpedia.org/resource/Jeff,PERSON
40353,Lecture,7,Gail,http://dbpedia.org/resource/Gail,PERSON
40353,Lecture,7,Simon,http://dbpedia.org/resource/Simon,PERSON
40353,Lecture,7,Neuron,http://dbpedia.org/resource/Neuron,ORG
40353,Lecture,7,Richard,http://dbpedia.org/resource/Richard,PERSON
40353,Lecture,7,Alan,http://dbpedia.org/resource/Alan,PERSON
40353,Lecture,7,Alison,http://dbpedia.org/resource/Alison,PERSON
40353,Lecture,7,Jeff,http://dbpedia.org/resource/Jeff,PERSON
40353,Lecture,7,Gail,http://dbpedia.org/resource/Gail,PERSON
40353,Lecture,7,Simon,http://dbpedia.org/resource/Simon,PERSON
40353,Lecture,7,Bias,http://dbpedia.org/resource/Bias,PERSON
40353,Lecture,7,x0,http://dbpedia.org/resource/x0,PERSON
40353,Lecture,7,Russell,http://dbpedia.org/resource/Russell,PERSON
40353,Lecture,7,Tzero,http://dbpedia.org/resource/Tzero,ORG
40353,Lecture,7,Tzero,http://dbpedia.org/resource/Tzero,ORG
40353,Lecture,7,wi,http://dbpedia.org/resource/wi,ORG
40353,Lecture,7,wi,http://dbpedia.org/resource/wi,ORG
40353,Lecture,7,wi,http://dbpedia.org/resource/wi,ORG
40353,Lecture,7,Delta,http://dbpedia.org/resource/Delta,ORG
40353,Lecture,7,f301x25,http://dbpedia.org/resource/f301x25,GPE
40353,Lecture,7,Papert,http://dbpedia.org/resource/Papert,PERSON
40353,Lecture,7,XOR,http://dbpedia.org/resource/XOR,ORG
40353,Lecture,7,exclusiveor,http://dbpedia.org/resource/exclusiveor,ORG
40353,Lecture,7,XOR,http://dbpedia.org/resource/XOR,ORG
40353,Lecture,7,XOR,http://dbpedia.org/resource/XOR,ORG
40353,Lecture,7,XOR,http://dbpedia.org/resource/XOR,ORG
40353,Lecture,7,httpsebastianraschkacomArticles2014_kernel_pcahtml,http://dbpedia.org/resource/httpsebastianraschkacomArticles2014_kernel_pcahtml,GPE
40353,Lecture,7,NonLinearly,http://dbpedia.org/resource/NonLinearly,ORG
40353,Lecture,7,Sigmoid,http://dbpedia.org/resource/Sigmoid,PERSON
40353,Lecture,7,fed,http://dbpedia.org/resource/fed,ORG
40353,Lecture,7,node,http://dbpedia.org/resource/node,GPE
40353,Lecture,7,node,http://dbpedia.org/resource/node,GPE
40353,Lecture,7,node,http://dbpedia.org/resource/node,GPE
40353,Lecture,7,node,http://dbpedia.org/resource/node,GPE
40353,Lecture,7,Andrew,http://dbpedia.org/resource/Andrew,PERSON
40353,Lecture,7,Initialise,http://dbpedia.org/resource/Initialise,ORG
40353,Lecture,7,Update,http://dbpedia.org/resource/Update,ORG
40353,Lecture,7,Wikipedia,http://dbpedia.org/resource/Wikipedia,GPE
40353,Lecture,7,Err,http://dbpedia.org/resource/Err,PERSON
40353,Lecture,7,xgδ,http://dbpedia.org/resource/xgδ,PERSON
40353,Lecture,7,Err,http://dbpedia.org/resource/Err,PERSON
40353,Lecture,7,xgδ,http://dbpedia.org/resource/xgδ,PERSON
40353,Lecture,7,XOR,http://dbpedia.org/resource/XOR,ORG
40353,Lecture,7,Negnevitsky,http://dbpedia.org/resource/Negnevitsky,ORG
40353,Lecture,7,Intelligence,http://dbpedia.org/resource/Intelligence,ORG
40353,Lecture,7,node,http://dbpedia.org/resource/node,GPE
40353,Lecture,7,sigmoidx1,http://dbpedia.org/resource/sigmoidx1,PERSON
40353,Lecture,7,node,http://dbpedia.org/resource/node,GPE
40353,Lecture,7,sigmoidx1,http://dbpedia.org/resource/sigmoidx1,PERSON
40353,Lecture,7,08808x11,http://dbpedia.org/resource/08808x11,ORG
40353,Lecture,7,Calculate,http://dbpedia.org/resource/Calculate,ORG
40353,Lecture,7,Calculate,http://dbpedia.org/resource/Calculate,ORG
40353,Lecture,7,Update,http://dbpedia.org/resource/Update,ORG
40353,Lecture,7,Δw13,http://dbpedia.org/resource/Δw13,ORG
40353,Lecture,7,00038,http://dbpedia.org/resource/00038,PERSON
40353,Lecture,7,00038,http://dbpedia.org/resource/00038,PERSON
40353,Lecture,7,Δw24,http://dbpedia.org/resource/Δw24,ORG
40353,Lecture,7,00038,http://dbpedia.org/resource/00038,PERSON
40353,Lecture,7,δ400147,http://dbpedia.org/resource/δ400147,PERSON
40353,Lecture,7,Update,http://dbpedia.org/resource/Update,ORG
40353,Lecture,7,Δw13,http://dbpedia.org/resource/Δw13,ORG
